timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784912482987,1,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1219,463,9,9,http://localhost:5000/api/dashboard/stats,1,0,0
1784912483002,7,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1161,482,9,9,http://localhost:5000/api/patients?search=qy&page=1&limit=20,7,0,0
1784912483142,3,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-43,text,true,,10720,473,9,9,http://localhost:5000/api/patients?page=29&limit=20,3,0,0
1784912483143,3,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1806,460,9,9,http://localhost:5000/api/appointments,3,0,0
1784912483142,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,233662,459,9,9,http://localhost:5000/assets/index.js,4,0,0
1784912483220,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-42,text,true,,1806,460,9,9,http://localhost:5000/api/appointments,2,0,0
1784912483283,1,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1806,460,8,8,http://localhost:5000/api/appointments,1,0,0
1784912483454,4,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,10803,473,8,8,http://localhost:5000/api/patients?page=35&limit=20,4,0,0
1784912483502,2,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,10686,473,8,8,http://localhost:5000/api/patients?page=19&limit=20,2,0,0
1784912483517,3,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,11780,459,8,8,http://localhost:5000/api/patients/24,3,0,0
1784912482491,1089,10 POST /api/ai/pre-appointment/{id},200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,1979,490,8,8,http://localhost:5000/api/ai/pre-appointment/322,1089,0,0
1784912483656,64,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1486,543,8,8,http://localhost:5000/api/auth/login,64,0,0
1784912483656,65,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-43,text,true,,1161,482,8,8,http://localhost:5000/api/patients?search=nq&page=1&limit=20,65,0,0
1784912483656,65,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,29024,460,8,8,http://localhost:5000/assets/index.css,65,0,0
1784912483797,60,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1486,543,8,8,http://localhost:5000/api/auth/login,60,0,0
1784912483966,14,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,10685,482,8,8,http://localhost:5000/api/patients?search=le&page=1&limit=20,14,0,0
1784912484013,4,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1161,482,8,8,http://localhost:5000/api/patients?search=gi&page=1&limit=20,4,0,0
1784912484028,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1806,460,8,8,http://localhost:5000/api/appointments,2,0,0
1784912484091,62,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,1486,543,8,8,http://localhost:5000/api/auth/login,62,0,0
1784912484230,3,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,1219,463,8,8,http://localhost:5000/api/dashboard/stats,3,0,0
1784912484230,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1795,444,8,8,http://localhost:5000/,5,0,0
1784912484230,8,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-43,text,true,,8760,459,8,8,http://localhost:5000/api/patients/35,8,0,0
1784912484370,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1795,444,8,8,http://localhost:5000/,3,0,0
1784912484495,7,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,11206,459,8,8,http://localhost:5000/api/patients/50,7,0,0
1784912484526,2,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,11780,459,8,8,http://localhost:5000/api/patients/24,2,0,0
1784912484541,64,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1486,543,8,8,http://localhost:5000/api/auth/login,64,0,0
1784912484666,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-44,text,true,,1795,444,8,8,http://localhost:5000/,2,0,0
1784912484745,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-43,text,true,,1806,460,8,8,http://localhost:5000/api/appointments,2,0,0
1784912484745,4,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,10874,473,7,7,http://localhost:5000/api/patients?page=30&limit=20,4,0,0
1784912484745,6,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,233662,459,7,7,http://localhost:5000/assets/index.js,5,0,0
1784912484885,2,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,233662,459,7,7,http://localhost:5000/assets/index.js,2,0,0
1784912485009,2,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-45,text,true,,1806,460,7,7,http://localhost:5000/api/appointments,2,0,0
