timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784906759253,765,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,9818,472,50,50,http://localhost:5000/api/patients?page=4&limit=20,765,0,0
1784906759876,145,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,145,0,0
1784906760096,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906758576,1543,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1543,0,0
1784906759191,943,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,10025,472,50,50,http://localhost:5000/api/patients?page=1&limit=20,943,0,0
1784906745041,15104,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,11161,459,50,50,http://localhost:5000/api/patients/33,15104,0,0
1784906760142,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,3,0,0
1784906759596,570,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,10081,472,50,50,http://localhost:5000/api/patients?page=9&limit=20,570,0,0
1784906758578,1611,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1611,0,0
1784906759596,602,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,10028,473,50,50,http://localhost:5000/api/patients?page=27&limit=20,602,0,0
1784906747130,13099,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,9360,459,50,50,http://localhost:5000/api/patients/39,13099,0,0
1784906760266,6,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1778,444,50,50,http://localhost:5000/,6,0,0
1784906758800,1557,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1557,0,0
1784906760408,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1778,444,50,50,http://localhost:5000/,2,0,0
1784906758795,1640,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1640,0,0
1784906760532,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906760612,1,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,1,0,0
1784906760658,3,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,3,0,0
1784906748348,12337,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,8721,459,50,50,http://localhost:5000/api/patients/48,12337,0,0
1784906760703,115,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,115,0,0
1784906759596,1385,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-46,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=vc&page=1&limit=20,1385,0,0
1784906760859,135,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,135,0,0
1784906760780,215,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,53,0,0
1784906760936,183,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,182,0,0
1784906760921,224,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,198,0,0
1784906761044,117,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,85,0,0
1784906758834,2389,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2389,0,0
1784906760626,632,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,9933,473,50,50,http://localhost:5000/api/patients?page=18&limit=20,632,0,0
1784906761325,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1778,444,50,50,http://localhost:5000/,3,0,0
1784906758792,2544,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2544,0,0
1784906759767,1676,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1675,0,0
1784906761495,5,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1778,444,50,50,http://localhost:5000/,5,0,0
1784906761495,5,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,5,0,0
1784906760266,1288,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-7,text,true,,1564,482,50,50,http://localhost:5000/api/patients?search=bh&page=1&limit=20,1288,0,0
1784906761622,2,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1778,444,50,50,http://localhost:5000/,2,0,0
1784906761653,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906761668,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906760532,1164,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-6,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=tq&page=1&limit=20,1164,0,0
1784906746759,14942,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,10539,458,50,50,http://localhost:5000/api/patients/9,14942,0,0
1784906761841,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,4,0,0
1784906760673,1324,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-28,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=ky&page=1&limit=20,1324,0,0
1784906762013,5,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,4,0,0
1784906760641,1418,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-16,text,true,,10074,482,50,50,http://localhost:5000/api/patients?search=ui&page=1&limit=20,1418,0,0
1784906762138,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906760703,1605,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-47,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=uh&page=1&limit=20,1605,0,0
1784906762357,1,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,1,0,0
1784906760658,1707,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1707,0,0
1784906746720,15721,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,11157,459,50,50,http://localhost:5000/api/patients/45,15721,0,0
1784906760733,1733,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1733,0,0
1784906744747,17752,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,11965,458,50,50,http://localhost:5000/api/patients/1,17752,0,0
1784906761841,663,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,10005,473,50,50,http://localhost:5000/api/patients?page=28&limit=20,662,0,0
1784906745855,16665,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,11717,459,50,50,http://localhost:5000/api/patients/29,16665,0,0
1784906762529,1,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,1,0,0
1784906747317,15289,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,10599,459,50,50,http://localhost:5000/api/patients/44,15289,0,0
1784906761950,667,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,10160,472,50,50,http://localhost:5000/api/patients?page=8&limit=20,667,0,0
1784906762653,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906761732,999,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,10047,473,50,50,http://localhost:5000/api/patients?page=48&limit=20,999,0,0
1784906747429,15364,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,10516,459,50,50,http://localhost:5000/api/patients/36,15364,0,0
1784906745104,17704,08 GET /api/patients/{id} (record with history),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,12340,459,50,50,http://localhost:5000/api/patients/23,17704,0,0
1784906761185,1671,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1671,0,0
1784906762872,115,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,115,0,0
1784906761763,1347,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-8,text,true,,10043,482,50,50,http://localhost:5000/api/patients?search=de&page=1&limit=20,1347,0,0
1784906762981,132,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,132,0,0
1784906761124,2394,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2394,0,0
1784906763371,149,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,148,0,0
1784906763495,43,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,1778,444,50,50,http://localhost:5000/,43,0,0
1784906763619,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,1778,444,50,50,http://localhost:5000/,4,0,0
1784906761170,2484,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2484,0,0
1784906762216,1605,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1605,0,0
1784906762169,1755,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1755,0,0
1784906764026,4,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,1778,444,50,50,http://localhost:5000/,4,0,1
1784906764041,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906764134,3,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906764336,101,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,101,0,0
1784906764540,4,03 GET /assets/index.js (main bundle),200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,488575,459,50,50,http://localhost:5000/assets/index.js,2,0,0
1784906764556,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-20,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906763012,1626,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-48,text,true,,9840,482,50,50,http://localhost:5000/api/patients?search=me&page=1&limit=20,1626,0,0
1784906764650,1,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-22,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,1,0,0
1784906762185,2507,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-19,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2507,0,0
1784906763120,1618,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-49,text,true,,1129,482,50,50,http://localhost:5000/api/patients?search=eu&page=1&limit=20,1618,0,0
1784906762013,2734,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2734,0,0
1784906762950,1798,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1798,0,0
1784906764026,774,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-10,text,true,,10038,473,50,50,http://localhost:5000/api/patients?page=25&limit=20,774,0,0
1784906763244,1586,07 GET /api/patients?search= (name search),200,OK,Moderate Load - 50 users over 60s 2-29,text,true,,10056,482,50,50,http://localhost:5000/api/patients?search=ta&page=1&limit=20,1586,0,0
1784906763042,1823,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-32,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,1823,0,0
1784906763027,1860,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1860,0,0
1784906762871,2022,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-18,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2022,0,0
1784906763120,1777,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1777,0,0
1784906763012,1891,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1891,0,0
1784906764165,757,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-50,text,true,,9969,473,50,50,http://localhost:5000/api/patients?page=41&limit=20,757,0,0
1784906764945,3,02 GET / (index.html),200,OK,Moderate Load - 50 users over 60s 2-13,text,true,,1778,444,50,50,http://localhost:5000/,3,0,0
1784906763307,1727,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-12,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1727,0,0
1784906763323,1729,09 GET /api/appointments (day view),200,OK,Moderate Load - 50 users over 60s 2-1,text,true,,1775,460,50,50,http://localhost:5000/api/appointments,1729,0,2
1784906765052,2,04 GET /assets/index.css,200,OK,Moderate Load - 50 users over 60s 2-4,text,true,,49971,460,50,50,http://localhost:5000/assets/index.css,2,0,0
1784906764430,647,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-31,text,true,,9964,473,50,50,http://localhost:5000/api/patients?page=29&limit=20,647,0,0
1784906765257,119,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-21,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,119,0,0
1784906765396,117,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-34,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,117,0,0
1784906763167,2584,05 GET /api/dashboard/stats,200,OK,Moderate Load - 50 users over 60s 2-11,text,true,,1188,463,50,50,http://localhost:5000/api/dashboard/stats,2584,0,0
1784906765411,376,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-35,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,376,0,0
1784906765411,378,01 POST /api/auth/login,200,OK,Moderate Load - 50 users over 60s 2-33,text,true,,1469,543,50,50,http://localhost:5000/api/auth/login,378,0,0
1784906765257,636,06 GET /api/patients (paginated list),200,OK,Moderate Load - 50 users over 60s 2-30,text,true,,10119,473,50,50,http://localhost:5000/api/patients?page=50&limit=20,636,0,0
